AT,JAMMU KASHMIR,Full Talktime,220,Full Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,230,Full Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,250,Full Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,300,Full Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,330,Full Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,350,Full Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,400,Full Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,450,Full Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,500,Full Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,550,Extra Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,1000,Extra Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,JAMMU KASHMIR,Full Talktime,2000,Extra Talktime,JK,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,10,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,20,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,30,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,40,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,50,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,60,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,70,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,80,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,90,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,100,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,110,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,120,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,130,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,140,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,150,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,160,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,170,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,180,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,190,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,210,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Full Talktime,220,Full Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,240,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,280,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Full Talktime,300,Full Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,310,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,340,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,400,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,410,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,440,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KERALA,Top up,460,Regular Talktime,KL,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,10,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,20,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,30,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,40,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,50,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,60,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,70,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,90,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,100,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,110,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,120,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,130,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,140,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,150,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,160,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,170,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,190,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Full Talktime,200,Full Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,210,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,230,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,240,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,260,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,290,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,300,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,320,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,330,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,350,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Full Talktime,390,Full Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,400,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,KOLKATA,Top up,450,Regular Talktime,KO,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,10,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,20,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,30,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,40,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,50,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,60,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,70,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,80,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,90,Regular Talktime,MH,unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,100,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,110,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,120,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,130,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Top up,150,Regular Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,180,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,190,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,200,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,250,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,300,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,390,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,400,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,500,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,600,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,700,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,800,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,1000,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,1500,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,2000,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Full Talktime,3000,Full Talktime,MH,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,10,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,20,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,30,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,50,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,60,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,70,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,90,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,100,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,120,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,130,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,140,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,150,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,160,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,170,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,180,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Top up,200,Regular Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,220,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,250,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,300,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,350,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,390,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,400,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,500,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,550,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,750,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,1000,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,1500,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,2000,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,MUMBAI,Full Talktime,3000,Full Talktime,MU,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,10,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,20,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,30,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,40,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,50,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,60,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,70,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,80,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,90,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,100,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,110,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,120,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,130,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Full Talktime,140,Full Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,150,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,160,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,170,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Full Talktime,190,Full Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Full Talktime,200,Full Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,210,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,230,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Full Talktime,240,Full Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,250,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Full Talktime,300,Extra Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,330,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Full Talktime,340,Full Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,350,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Top up,410,Regular Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Full Talktime,440,Full Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,ORISSA,Full Talktime,500,Extra Talktime,OR,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,10,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,20,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,30,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,40,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,50,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,60,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,70,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,80,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,90,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,100,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,150,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,200,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,250,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Top up,350,Regular Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Full Talktime,390,Full Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Full Talktime,500,Full Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Full Talktime,1000,Extra Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Full Talktime,1500,Extra Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Full Talktime,2000,Extra Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Full Talktime,3000,Extra Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,PUNJAB,Full Talktime,5000,Extra Talktime,PB,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,10,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,20,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,30,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,40,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,50,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,60,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,70,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,80,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,90,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,100,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,110,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,120,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,130,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,150,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,160,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,170,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,190,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,200,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,220,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,250,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Full Talktime,300,Full Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,320,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,330,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,350,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Full Talktime,400,Full Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Full Talktime,450,Full Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Full Talktime,500,Full Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Full Talktime,550,Full Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Top up,560,Regular Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Full Talktime,600,Full Talktime,RJ,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,10,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,20,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,30,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,40,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,50,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,60,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,70,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,80,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,90,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,100,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,110,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,120,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,130,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,140,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Full Talktime,150,Full Talktime,TN,NA,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,160,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,170,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,180,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,190,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,200,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,210,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,220,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Full Talktime,230,Full Talktime,TN,unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,240,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Full Talktime,250,Full Talktime,TN,unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,260,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,270,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,280,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Top up,290,Regular Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Full Talktime,300,Full Talktime,TN,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,10,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,20,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,30,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,40,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,49,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,50,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,60,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,70,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,80,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,90,Regular Talktime,UE,unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,100,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,110,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,120,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,130,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,140,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,150,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Top up,160,Regular Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,200,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,250,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,300,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Roaming,306,FTT 306 with Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD mobile call@1.15Rs/min,UE,28 Days,Null,2,ATP,,,,,
AT,UP EAST,Full Talktime,350,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,390,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,400,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,500,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,550,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,600,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,650,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,700,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP EAST,Full Talktime,800,Full Talktime,UE,Unlimited,Null,2,ATP,,,,,,,
AT,UP WEST,Top up,10,Regular Talktime,UW,Unlimited,Null,2,ATP,,,,,,,
AT,UP WEST,Top up,20,Regular Talktime,UW,Unlimited,Null,2,ATP,,,,,,,
AT,UP WEST,Top up,30,Regular Talktime,UW,Unlimited,Null,2,ATP,,,,,,,
AT,UP WEST,Top up,40,Regular Talktime,UW,Unlimited,Null,2,ATP,,,,,,,
AT,UP WEST,Top up,50,Regular Talktime,UW,Unlimited,Null,2,ATP,,,,,,,
AT,UP WEST,Top up,60,Regular Talktime,UW,Unlimited,Null,2,ATP,,,,,,,
